ticker,date,sent_raw,sent_weighted,sent_ewma_2,sent_ewma_5,sent_ewma_10,followers_mean,tweet_count,daily_return,ret_3d,ret_5d,ret_7d
C,2015-10-01,0.0,0.0,0.10945853569155646,0.17356882574415214,0.1706020082800392,283.0,2.0,0.005643971167549555,0.02345159765073923,0.035277654391462354,0.02786126865423144
C,2015-10-06,0.0,0.0,0.03648617856385216,0.11571255049610144,0.13958346132003208,2530.0,3.0,-0.001954624163604368,0.00626707902246304,0.0029375983590507193,0.03740695268518812
C,2015-10-07,-0.6705,-0.6705,-0.4348379404787159,-0.14635829966926567,-0.007704440738155585,79660.0,4.0,0.005091991712832478,-0.0007793962129130083,-0.011691340885406132,0.026695334406133364
C,2015-10-08,0.0,0.0,-0.14494598015957197,-0.09757219977951045,-0.006303633331218206,3222.0,2.0,0.006430336909900802,-0.00851903541961474,0.025556572805321753,0.0234268880411852
C,2015-10-12,0.3818,0.3818,0.20621800661347595,0.06221853348032633,0.06426066363809418,45633.0,3.0,-0.0019462548685418302,0.03295632933981518,0.030811278140352005,0.010335532526059454
C,2015-10-13,-0.017116666666666665,-0.023234980903167828,0.05732822442671422,0.035773466764662004,0.049464785400864936,3709.1666666666665,6.0,-0.0013651465547512842,0.028900761352358195,0.031829894994093166,0.02538582489503538
C,2015-10-14,0.148,0.23699458623356534,0.11777607480890473,0.07318231117644133,0.06738027896434404,2586.0,2.0,-0.009568371709492318,0.042192495466653934,0.021490676549036136,0.05757101423836919
C,2015-10-15,-0.06628750000000001,-0.041289740478953486,-0.004932975063698423,0.02669237411762756,0.04307704642537239,2369.75,8.0,0.04436123023884764,-0.0024541534815735178,-0.008684109982325383,0.002643029362609184
C,2015-10-16,0.0,0.0,-0.001644325021232808,0.017794916078418373,0.03524485616621377,4328.0,2.0,-0.005285962399289246,-0.016701404002984477,0.018029941282394102,-0.0015182619162557032
C,2015-10-19,0.42373333333333335,0.49815146129415167,0.281940780548478,0.1531077218300567,0.10587912474205369,10390.333333333334,3.0,0.003226403409852807,-0.006621246115754431,0.004729464269149775,0.03537647304318514
C,2015-10-20,0.296,0.296,0.2913135935161593,0.2007384812200378,0.14044655660713481,1139.0,1.0,-0.00037832548088034823,0.015139982614041259,-0.004352727620213326,0.016446980898852326
C,2015-10-22,0.296,0.296,0.29443786450538645,0.23249232081335852,0.168729000860383,1555.0,1.0,0.013510848627386718,0.001904449591893842,0.022834874546161288,0.026075447228200543
C,2015-10-23,0.0,0.0,0.09814595483512882,0.15499488054223903,0.1380510007039497,1138.0,2.0,0.021519662388716165,0.020320693041542492,-0.007855807605482545,0.010617563541047259
C,2015-10-29,0.0,0.0,0.03271531827837628,0.1033299203614927,0.11295081875777703,1558.0,1.0,-0.018654122862578393,0.009318061012169698,0.009131632151614166,0.03820355234759765
C,2015-10-30,0.6424333333333333,0.6496871215984423,0.43919399498168094,0.2830310580187729,0.20922036686242362,14380.666666666666,3.0,-0.009131556151263043,0.012413134005986093,0.050780631450413116,0.049464043935722346
C,2015-11-03,0.4939,0.49389999999999995,0.47566466499389365,0.3533207053458486,0.26098030016016477,1083.0,1.0,0.006130411853581652,0.031573107953241974,0.03028058672305245,-0.012924816983654774
C,2015-11-06,-0.0593,-0.05568035288507391,0.11902155499796457,0.21578047023056576,0.20274751831286206,4194.0,3.0,0.0317636826939085,-0.017361729216222477,-0.048326577337383436,-0.042598860923991455
C,2015-11-17,0.5423,0.5423,0.4012071849993215,0.32462031348704384,0.264484333165069,1842.0,4.0,-0.0037250501877422737,0.023555767685881523,0.012899478149105637,0.013460351544068772
C,2015-11-24,0.06363333333333333,0.00025718565014996365,0.1761579505553294,0.23762465343580702,0.22796596955929885,44288.5,6.0,-0.00184229920322998,-0.0016610787727353582,-0.0007381631436705893,0.01679586011417955
C,2015-12-01,0.7077333333333332,0.7134196166854564,0.5305415390739986,0.39432754673498244,0.315196399336396,1182.6666666666667,6.0,0.014605292505355472,0.003826469120978837,-0.027150001412834746,-0.04063398063827539
C,2015-12-02,0.1909,0.31584606525911707,0.30411384635799954,0.32651836448998833,0.2925970540025058,3386.5,2.0,-0.013483904914608269,0.00480223566122806,-0.0245659393551394,-0.0559661039662015
C,2015-12-03,0.468675,0.5157705083039759,0.4138212821193332,0.37390390965999226,0.32461122600205017,1490.25,4.0,-0.011636573906943393,-0.00224240755053684,-0.01607161315073491,-0.045038303421323866
C,2015-12-08,-0.33768,-0.33767000680654613,-0.0871795726268889,0.13670927310666153,0.20419463945622285,81098.4,5.0,-0.01856596503812591,-0.04270480125814724,-0.016295238538269197,-0.010301676697120454
C,2015-12-09,0.0,0.0,-0.029059857542296303,0.09113951540444103,0.16706834137327323,3609.0,1.0,-0.010863543281963817,-0.03238029888544336,0.02063999520595905,-0.03029736606908595
C,2015-12-14,0.32147500000000007,0.29326802671962454,0.20463004748590127,0.16791801026962738,0.19514227930540537,1384.75,12.0,-0.00019563049212112382,0.03405091518096959,0.013502940867508695,0.029941392145296453
C,2015-12-21,0.0,0.0,0.06821001582863377,0.1119453401797516,0.15966186488624073,2495.5,2.0,0.011325924469760107,0.01776403449734265,0.02297739394550735,-0.00077230653003868
C,2015-12-29,0.7269,0.7269000000000001,0.5073366719428779,0.31693022678650107,0.2627960712705606,14437.0,1.0,0.011454753366059167,-0.034918730380188334,-0.05398275260695429,-0.12929400190034024
C,2016-01-08,0.0,0.0,0.16911222398095932,0.2112868178576674,0.21501496740318593,2085.0,6.0,-0.03006738618579441,-0.020377143963736022,-0.07934103252656566,-0.12226319530568353
C,2016-01-11,0.0,0.0,0.05637074132698645,0.14085787857177828,0.175921336966243,499.0,5.0,0.01560793863849086,-0.031376688899704464,-0.1048024906921664,-0.14300949786934736
C,2016-01-12,0.0,0.0,0.018790247108995486,0.09390525238118554,0.143935639336017,18933.555555555555,9.0,0.0006403001748460646,-0.09406985551607183,-0.13630534390191762,-0.12414668586635247
C,2016-01-13,-0.39161666666666656,-0.5542443078087311,-0.2548143620747792,-0.06793538730143181,0.046562492790074524,7047.666666666667,6.0,-0.03604927898092847,-0.07191865573542289,-0.11152914416131399,-0.12480648339156586
C,2016-01-14,0.045000000000000026,0.3233293268070231,-0.05493812069159306,-0.030290258200954538,0.046278403191879154,24559.928571428572,14.0,0.004204340723696021,-0.10775667895534724,-0.09519612720421211,-0.10753632431063287
C,2016-01-15,0.1734,0.19879276388986689,0.0972872931028023,0.03760649453269697,0.06939142079335567,10143.57142857143,7.0,-0.06412513375906626,-0.05462675317199717,-0.06875444370326533,-0.04497283971114452
C,2016-01-19,0.0,0.0,0.032429097700934106,0.025070996355131315,0.05677479883092736,4248.0,1.0,-0.012479398753399762,-0.02098239321345996,-0.03433475674951769,-0.0357689988089025
C,2016-01-21,0.21075,0.2338855060034305,0.15130969923364468,0.08696399757008753,0.08477028995257693,1166.0,2.0,-0.008397104181140036,0.008717271000960869,0.007219086463193358,0.05933820410692858
C,2016-01-27,-0.1339625,-0.14706231651208648,-0.03887176692211844,0.013321831713391694,0.04500069177938112,3423.25,8.0,0.0014815619262071866,0.048629860121056856,-0.0037028619966819054,-0.01604548395196459
C,2016-02-02,-0.4767,-0.4767,-0.3307572556407061,-0.15001877885773884,-0.04985397945323364,1871.0,1.0,-0.04849348661377051,-0.013854408516332795,-0.07199406057527968,-0.13458681999935507
C,2016-02-03,0.0,0.0,-0.11025241854690206,-0.10001251923849257,-0.0407896195526457,86.0,1.0,-0.0014843019412466019,-0.0631813489244728,-0.0730922204884642,-0.06987109072494768
C,2016-02-08,0.05135,0.01687736080451312,-0.0025174728489673584,-0.049558346158995056,-0.02403696145216466,4077.0,2.0,-0.05142999430157402,-0.07484802641375354,0.028563765347402015,0.029357200281307172
C,2016-02-09,0.5267,0.5267,0.3502941757170108,0.14252776922733662,0.076097031539138,2082.0,7.0,-0.007934537860979973,0.0007999708548693807,0.06051730109357756,0.039456306492104964
C,2016-02-10,-0.08748571428571429,-0.1501519174161897,0.058440915715194094,0.06585660805631965,0.04635471411643757,27954.285714285714,7.0,-0.002665899887670742,0.03956158368387719,0.04036350234388575,0.05640203886206541
C,2016-02-11,0.36819999999999997,0.42431733880903494,0.26494697190506467,0.16663773870421308,0.10487203882253983,6087.5,2.0,-0.06495592863438382,0.13722136087271175,0.11463708721935228,0.09262437055663497
C,2016-02-12,0.25,0.25,0.2549823239683549,0.19442515913614206,0.1312589408548053,2113.0,4.0,0.07318485388530105,0.0367606191210772,0.05274361257761595,0.014650864852826961
C,2016-02-16,-0.2023,-0.2023,-0.04987255867721502,0.06218343942409472,0.07061186069938614,3979.0,2.0,0.035961477585871426,0.0025714844476498744,-0.017228073878837957,-0.006942581212775245
C,2016-02-17,0.3612,0.3612,0.22417581377426168,0.16185562628272981,0.1234460678449523,58859.0,3.0,0.02288513543005677,-0.006535984185361388,-0.04248374361695095,-0.007038702972729571
C,2016-02-19,-0.2833333333333334,-0.08141504561886728,-0.11416361763080167,0.013459306410708766,0.04948617672162762,4840.833333333333,6.0,0.0017986961101508214,-0.023082981333289898,0.013080230729002995,0.058476509964750845
C,2016-02-22,0.0,0.0,-0.038054539210267226,0.008972870940472511,0.04048869004496805,700.0,1.0,0.013593135377576449,-0.022773238798847073,-0.0169534354407338,0.06831989676128325
C,2016-02-23,0.26886666666666664,0.4158026553672317,0.16655959804102202,0.09560413618253723,0.08201195852164052,1180.0,3.0,-0.0328947670159061,0.033490399746445965,0.0798012617603987,0.12061765897599153
C,2016-02-26,0.0,0.0,0.055519866013674014,0.06373609078835817,0.0671006933358877,8740.0,3.0,0.022786126533301587,0.06886076827825871,0.08430388830986835,0.03924042745709033
C,2016-03-01,0.0,0.0,0.018506622004558007,0.04249072719223878,0.0549005672748172,436.0,1.0,0.062290931558767415,0.03779991620777512,-0.005330848517178688,0.002422819119826336
C,2016-03-03,0.0,0.0,0.006168874001519336,0.028327151461492523,0.04491864595212316,1740.0,1.0,0.014448205500596334,-0.041559807484431,-0.034088552653983806,-0.0037359008289094
C,2016-03-04,0.0,0.0,0.002056291333839779,0.018884767640995018,0.03675161941537349,13407.0,1.0,0.0,-0.03922494970733559,0.0037356393027752066,-0.005603672930090786
C,2016-03-08,0.0,0.0,0.0006854304446132598,0.012589845093996679,0.030069506794396492,2153.0,1.0,-0.0366111851586266,0.047259544352289184,0.03751526160434482,0.04384898709632101
C,2016-03-09,0.0,0.0,0.00022847681487108665,0.008393230062664453,0.024602323740869854,1376.0,4.0,0.0024361016945326774,0.03693793762402109,0.02624554474350327,0.058080066520546314
C,2016-03-11,0.0,0.0,7.615893829036222e-05,0.005595486708442969,0.020129173969802606,13456.8,5.0,0.039159067904916744,-0.017678483999570838,0.012793497928486719,0.009071785376497443
C,2016-03-16,0.0,0.0,2.5386312763454076e-05,0.0037303244722953132,0.016469324157111224,25608.0,1.0,-0.008452577687121932,0.03244134820903022,0.003314968869887025,-0.007340834196796209
C,2016-03-17,0.0,0.0,8.462104254484694e-06,0.0024868829815302093,0.013474901583091,2894.923076923077,13.0,0.014681379038816944,0.012368715432426125,-0.021236897208372962,-0.02637108769843932
C,2016-03-21,0.0,0.0,2.820701418161565e-06,0.0016579219876868064,0.011024919477074454,847.0,1.0,0.0013782201688594675,-0.03807349771907054,-0.043119370296477055,-0.042431302071199606
C,2016-03-23,0.4588,0.4588,0.30586760690047265,0.15403861465845783,0.09243857048124274,836.0,1.0,-0.023282688576552357,-0.01534098657076055,-0.014632943624919403,-0.007316291563245647
C,2016-03-28,0.3182,0.3182,0.3140892023001575,0.2087590764389719,0.13348610312101677,11356.0,4.0,-0.0004768034444447844,-0.0040554184653806,0.0033397749588901515,-0.0014312870129807864
CAT,2014-01-27,0.0,0.0,0.0,0.0,0.0,4148.0,1.0,0.059417496307691886,0.0209221755302198,0.012378023160219298,0.007339303831368049
CAT,2014-01-28,0.4404,0.44039999999999996,0.29359999999999997,0.14679999999999999,0.08007272727272728,1258.0,1.0,0.01292599620071222,0.015572595009006873,0.0003243319542676204,0.014707465755523952
CAT,2014-02-03,0.5994,0.5994,0.49746666666666667,0.2976666666666667,0.17449586776859505,4539.0,1.0,-0.015866492872088966,0.015256699660745499,0.022506085034616152,0.04057575689391957
CAT,2014-02-04,0.0,0.0,0.16582222222222223,0.19844444444444448,0.1427693463561232,16.0,1.0,0.0008657806553651337,0.02562168719623248,0.026594672541425224,0.039027062471550966
CAT,2014-02-12,0.8316,0.8316,0.609674074074074,0.40949629629629636,0.26801128338228264,1506.0,1.0,0.012742081814428596,0.004055390022222216,0.007798644658501663,0.011958044611425578
CAT,2014-02-19,0.25,0.25,0.36989135802469136,0.3563308641975309,0.26473650458550396,45811.0,1.0,-0.003624802834601093,0.011537359173069417,0.010289887871130832,0.007899451437017424
CAT,2014-02-28,0.4215,0.4215,0.40429711934156376,0.3780539094650206,0.2932389582972305,1168.0,8.0,0.002792188020426245,-0.006187400485082373,0.0008250751638378961,-0.0013405784213476046
CAT,2014-03-05,0.0772,0.0772,0.1862323731138546,0.2777692729766804,0.25395914769773403,5901.0,1.0,-0.006699461706159537,0.003943167545233939,0.004669304499447469,-0.010169195682522947
CAT,2014-03-06,0.0,0.0,0.06207745770461821,0.18517951531778695,0.2077847572072369,3922.0,1.0,0.012763075511452282,-0.007786695327455684,-0.020389101008055577,-0.019774254205765285
CAT,2014-03-31,0.06774999999999999,0.18965563305355243,0.06585915256820607,0.14603634354519132,0.18232389226046655,2114.75,4.0,-0.00020111023064595113,0.032001626101448855,0.017510260728757387,0.0364293029549132
CAT,2014-04-01,0.0,0.0,0.021953050856068693,0.0973575623634609,0.14917409366765444,4041.0,1.0,0.004427858530627216,0.023644937171497737,0.025849027552655945,0.024546842770816424
CAT,2014-04-03,0.0,0.0,0.007317683618689565,0.0649050415756406,0.12205153118262635,3317.0,1.0,-0.0007795615233314734,-0.001560350429961388,-0.002827742494812324,0.0022428160091965132
CAT,2014-04-08,0.0,0.0,0.002439227872896522,0.04327002771709374,0.09986034369487609,3135.0,4.0,0.012659411593999748,-0.009180513003386848,0.0010743974146403268,0.010210852806804782
CAT,2014-04-14,0.34,0.34,0.22747974262429885,0.1421800184780625,0.1435220993867168,35902.0,3.0,0.01310997932461233,0.0063774504111993036,0.014793950414816459,0.03035501724291101
CAT,2014-04-15,0.0,0.0,0.07582658087476629,0.094786678985375,0.11742717222549556,87.0,1.0,-0.0027243352782092556,0.007262012122192019,0.01452394718778427,0.027379707051942814
CAT,2014-04-24,0.317925,0.5883073037518296,0.23722552695825544,0.16916611932358333,0.15388132272995092,7003.25,4.0,0.01837883750089042,0.00019004740583739022,-0.0019945015493493257,-0.0072187648399619775
CAT,2014-04-25,0.2732,0.2732,0.2612085089860851,0.20384407954905556,0.17557562768814164,1647.0,1.0,-0.00560412369947727,0.0067820426267555245,0.0030567595567156935,-0.007832492327832008
CAT,2014-04-30,0.6597,0.6597,0.5268695029953617,0.35579605303270373,0.26359824083575223,336.0,1.0,0.0009496836307150147,-0.008349159058819167,-0.0074003019736050835,-0.0032259246524867224
CAT,2014-05-05,0.0,0.0,0.1756231676651206,0.2371973686884692,0.21567128795652454,12972.0,1.0,-0.004666236777550181,0.004018330119073488,0.01607349219063048,0.01923077150103092
CAT,2014-05-08,0.0,0.0,0.058541055888373536,0.15813157912564615,0.17645832650988372,69.0,1.0,0.0030585576064356967,0.021059602845800995,0.00047642803587688576,0.004288172998693662
CAT,2014-05-13,-0.3182,-0.3182,-0.1926196480372088,-0.000645613916235875,0.08652044896263213,1893.0,1.0,0.00894528326987376,-0.010452593808003896,-0.05216983925250107,-0.03798396161846751
CAT,2014-05-15,0.0,0.0,-0.06420654934573627,-0.0004304092774905834,0.07078945824215355,36147.0,3.0,-0.014456097002698565,-0.03266977574067531,-0.018192046753635283,-0.012477397779843358
CAT,2014-05-20,-0.3182,-0.3182,-0.23353551644857873,-0.10635360618499372,6.410219812562926e-05,35649.0,2.0,-0.03634124794241511,0.024320657016578373,0.013292572796666846,0.006597031493770444
CAT,2014-05-23,0.4588,0.4588,0.22802149451714038,0.08203092921000416,0.0834706290711937,4331.0,1.0,0.009216036180010656,-0.004133428106047443,-0.0025953087937850006,0.002691565925730055
CAT,2014-05-30,-0.0023454545454545455,-0.0005366435905444568,0.07444352847541044,0.05390546795818459,0.06786770477725765,22993.727272727272,11.0,-0.013224042342003028,0.02034642608657644,0.05820228091496649,0.0692557011490138
CAT,2014-06-11,0.34040000000000004,0.5101083896545215,0.25174784282513685,0.1494036453054564,0.11741903118139263,35313.333333333336,3.0,-0.005671996940241564,-0.017296862300912208,-0.01113259210105888,0.006348437692555997
CAT,2014-06-12,0.5267,0.5267,0.43504928094171225,0.2751690968703043,0.19183375278477577,3827.0,1.0,-0.018768953474440853,0.00018761661748500913,0.0056261004648596735,0.01997173529047558
CAT,2014-06-13,-0.07655,-0.033037223520949476,0.09398309364723743,0.1579293979135362,0.14303670682390743,2780.5,2.0,0.0011251107077929756,0.0066498369187424355,0.02444522146711514,0.00974066626731318
CAT,2014-07-07,0.0,0.0,0.031327697882412485,0.10528626527569081,0.11703003285592425,6.0,1.0,-0.008282256422884049,-0.0072622451130631704,-0.0006354907420417222,0.011256400500360586
CAT,2014-07-22,0.13419999999999999,0.3951961956521739,0.09990923262747081,0.11492417685046054,0.12015184506393801,2392.0,2.0,-0.0015423938727100461,-0.04733779372992308,-0.048791459766976075,-0.0845901849473053
CAT,2014-07-23,0.3818,0.3818,0.28783641087582357,0.20388278456697367,0.16772423687049473,145.0,2.0,-0.015264308684120875,-0.039029301449983955,-0.04613397354932358,-0.07252264249889773
CAT,2014-07-24,0.2378,0.07228418934029072,0.25447880362527453,0.21518852304464914,0.18046528471222295,4471.666666666667,3.0,-0.030817533948308218,-0.003332002917724397,-0.040841594363189127,-0.030750195118602552
CAT,2014-07-28,-0.5267,-0.5267,-0.2663070654582418,-0.03210765130356721,0.051889778400909685,23064.0,1.0,-0.006676092593223437,-0.03264531341908539,-0.02246768030234414,-0.025540170693553854
